username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
orga_ogop;2017-07-23 19:41;0;0;"Mga bakwit, pinayagang magsagawa ng symbolic march pabalik sa Marawi City at hindi sa battle zone https:// politicsph.pogoport.com/mga-bakwit-pin ayagang-magsagawa-ng-symbolic-march-pabalik-sa-marawi-city-at-hindi-sa-battle-zone/ …";;;;"889088091411107840";https://twitter.com/orga_ogop/status/889088091411107840
RTheKrak3n;2017-07-23 19:41;0;0;"Mga bakwit, pinayagang magsagawa ng symbolic march pabalik sa Marawi City at hindi sa battle zone https:// politicsph.pogoport.com/mga-bakwit-pin ayagang-magsagawa-ng-symbolic-march-pabalik-sa-marawi-city-at-hindi-sa-battle-zone/ …";;;;"889088079797026817";https://twitter.com/RTheKrak3n/status/889088079797026817
johairphs;2017-07-23 19:39;0;0;"Teka nga lang, mayroon pa bang maute sa marawi ? D pa bha cla nauubos ng mga airstrikes na halos araw araw nalang? #MarawiClash #MLExtension";;;#MarawiClash #MLExtension;"889087680641851392";https://twitter.com/johairphs/status/889087680641851392
NewSaintAndrew;2017-07-23 19:39;0;0;"Marawi standoff enters third month http:// bit.ly/2gUeUcV";;;;"889087486747590656";https://twitter.com/NewSaintAndrew/status/889087486747590656
NewSaintAndrew;2017-07-23 19:39;0;0;"Marawi standoff enters third month, underlining crisis in Philippines http:// bit.ly/2gUeRxL";;;;"889087482607714304";https://twitter.com/NewSaintAndrew/status/889087482607714304
marcpadz;2017-07-23 19:38;0;0;"i just said do it for Marawi not for me. Matapang ka dba?";;;;"889087427096137728";https://twitter.com/marcpadz/status/889087427096137728
ortiztyrs;2017-07-23 19:38;0;0;"btaw luoya sa taga marawi oy";;;;"889087363737042945";https://twitter.com/ortiztyrs/status/889087363737042945
Sazzygirl08;2017-07-23 19:38;0;1;"Pag stable na place wala na rebelde the aasikasuhin na kaayusan ng marawi step by step yan di agaran at magagawa mabilis yan dahil sa ML";;;;"889087198649122818";https://twitter.com/Sazzygirl08/status/889087198649122818
philippines_tip;2017-07-23 19:36;0;0;"Marawi standoff enters third month, underlining crisis in Philippines - Reuters http:// dlvr.it/PXpqr4";;;;"889086712936189952";https://twitter.com/philippines_tip/status/889086712936189952
kristiansese;2017-07-23 19:35;0;0;"kung meron bat nagkakagulo parin sa marawi ?";;;;"889086577690812417";https://twitter.com/kristiansese/status/889086577690812417
vcdZdkIypkLCT4d;2017-07-23 19:34;0;0;"" @marawi _q8 : الــوعـي في العـقــول.. وليــس فـي الأعمــار .. فالأعمار مجرد عداد لأيامك .. أما العقول فهي حصاد فهمك وقناعاتك في الحياة..";;@marawi;;"889086245950849024";https://twitter.com/vcdZdkIypkLCT4d/status/889086245950849024
marcpadz;2017-07-23 19:34;0;0;"WHAT? lol.. you said you arent going to soldier on for the likes of me.. Do it for Marawi then. makalimutin ka yata, ate.";;;;"889086230415032320";https://twitter.com/marcpadz/status/889086230415032320
iamjoycehisoler;2017-07-23 19:33;0;0;"Wa ka kabalo unsa akong naagi.an so ayaw pag conclude dha dzaiii ! Ipa labay taka sa marawi run!";;;;"889086107761102848";https://twitter.com/iamjoycehisoler/status/889086107761102848
tapatnapilipino;2017-07-23 19:33;1;1;"Kayung 18 kumuntra sa ML dpat kyo pumunta sa Marawi nuon pa kasi may mga school at hospital siempre naapektuhan.Pero nasan kayo?Ngakngak lng https:// twitter.com/tapatnapilipin o/status/889084367909167104 …";;;;"889086057777569792";https://twitter.com/tapatnapilipino/status/889086057777569792
haynakoanobayan;2017-07-23 19:33;0;0;"so dapat lang sa Marawi at hinde buong Mindanao. Thanks for clarifying!";;;;"889086018401349636";https://twitter.com/haynakoanobayan/status/889086018401349636
MaoSalindong;2017-07-23 19:32;0;0;"What will be the difference between Marawi with Martial Law imposed vs Marawi w/o Martial Law?";;;;"889085888533114881";https://twitter.com/MaoSalindong/status/889085888533114881
marcpadz;2017-07-23 19:32;0;0;"i said.. fight those terrorists FOR MARAWI .. not for me.";;;;"889085779166740480";https://twitter.com/marcpadz/status/889085779166740480
philippines_tip;2017-07-23 19:32;0;0;"Marawi standoff enters third month, underlining crisis in Philippines - Reuters http:// dlvr.it/PXpnpL";;;;"889085712422682628";https://twitter.com/philippines_tip/status/889085712422682628
haynakoanobayan;2017-07-23 19:31;0;0;"wait, wait, did you just say dapat sa Marawi lang ang abot ng Martial Law? Di mo kailangan? Wow.";;;;"889085614552866816";https://twitter.com/haynakoanobayan/status/889085614552866816
nerowattz;2017-07-23 19:31;2;0;"9 soldiers killed in Marawi as gunmen lobbed hand grenades – Army http:// inq.ph/inqmobileapp InquirerMobile http:// ift.tt/2uUNv0F";;;;"889085607363915777";https://twitter.com/nerowattz/status/889085607363915777
ahwakw;2017-07-23 19:31;1;0;"يقولج الي بلاش ربحه بين";;;;"889085535209304066";https://twitter.com/ahwakw/status/889085535209304066
M_Aljoud;2017-07-23 19:29;0;0;"Aya kiha opakatan ko meeting tano imanto a magabi a ahad na miya taaliq mini sndod so kapmbalingan tano sa Marawi ... http:// fb.me/6molkqMAc";;;;"889085116940603392";https://twitter.com/M_Aljoud/status/889085116940603392
DUE_PROCESSNOW;2017-07-23 19:29;0;0;"Oh, baka di makasipot si Duts sa SOanoNA kasi masama ang panahon just like in Marawi ... https:// twitter.com/gmanews/status /889082917229645824 …";;;;"889085013412597761";https://twitter.com/DUE_PROCESSNOW/status/889085013412597761
M_Aljoud;2017-07-23 19:29;0;0;"Aya kiha opakatan ko meeting tano imanto a magabi a ahad na miya taaliq mini sndod so kapmbalingan tano sa Marawi ... http:// fb.me/1b5KUwtyU";;;;"889084955283775488";https://twitter.com/M_Aljoud/status/889084955283775488
haberyirmi01;2017-07-23 19:27;0;0;"Marawi standoff enters third month, underlining crisis in Philippines https:// news-twenty.blogspot.com.tr/2017/07/marawi -standoff-enters-third-month.html … #Marawi #Philippines #IslamicState #Maute";;;#Marawi #Philippines #IslamicState #Maute;"889084664266272768";https://twitter.com/haberyirmi01/status/889084664266272768
bernard_tv5;2017-07-23 19:27;0;0;"Between Butig and Marawi , Maute Group came prepared – drones, scanners, ‘unli’ bullets – http://www. interaksyon.com/between-butig- and-marawi-maute-group-came-prepared-drones-scanners-unli-bullets-for-siege-soldier/ … via @News5 - InterAksyon";;@News5;;"889084577788043264";https://twitter.com/bernard_tv5/status/889084577788043264
marawi_q8;2017-07-23 19:27;1;0;"تبي كل شي ببلاش";;;;"889084566735994880";https://twitter.com/marawi_q8/status/889084566735994880
flores_jojo;2017-07-23 19:27;0;1;"Rehearsal for awit sa marawi ..:) http:// fb.me/6o0Lv10Ix";;;;"889084497173413888";https://twitter.com/flores_jojo/status/889084497173413888
tapatnapilipino;2017-07-23 19:26;1;1;"Mga BUGOK! Punta kayo ng Marawi para i-observe nyo at i-assess man lang mga kaganapan mga Super BUGOK.MAGALING LANG KAYO KUMUNTRA. .";;;;"889084367909167104";https://twitter.com/tapatnapilipino/status/889084367909167104
partylike1399;2017-07-23 19:26;0;0;"Marawi standoff enters third month, underlining crisis in Philippines | Reuters http://www. reuters.com/article/us-phi lippines-militants-idUSKBN1A806M …";;;;"889084356618321920";https://twitter.com/partylike1399/status/889084356618321920
ahwakw;2017-07-23 19:25;1;0;"";;;;"889083997015429121";https://twitter.com/ahwakw/status/889083997015429121
meteorflower30;2017-07-23 19:24;0;0;"If nakatakas Ang Maute sa Marawi at kumalat sa buong Bansa,di na kayo makakagawa ng letter mga bata, di rin halos kayo makakalaro ng normal https:// twitter.com/cnnphilippines /status/889012319052640256 …";;;;"889083789716013057";https://twitter.com/meteorflower30/status/889083789716013057
Skywalkerr6;2017-07-23 19:24;0;0;"Dapat dito pinapadala sa marawi eh haha";;;;"889083743066927104";https://twitter.com/Skywalkerr6/status/889083743066927104
ahwakw;2017-07-23 19:22;0;0;"الله يحيج";;;;"889083328778964992";https://twitter.com/ahwakw/status/889083328778964992
allinjoycamile;2017-07-23 19:22;0;4;"Martial Law won't speed up the Marawi rehab, FYI. Walang connect ate girl. Martial Law will make the military more visible, intimidating.";;;;"889083311422701568";https://twitter.com/allinjoycamile/status/889083311422701568
DM_Montefalco;2017-07-23 19:21;0;2;"Hahaha sadto marawi hahah";;;;"889083149208043520";https://twitter.com/DM_Montefalco/status/889083149208043520
kantoku66;2017-07-23 19:21;0;0;"フィリピン 2019年の東南アジア競技大会/SEA Gamesホスト国辞退 Philippines drops hosting 2019 SEA Games citing war costs from Marawi siege http:// po.st/iNv7Zu";;;;"889083099723649024";https://twitter.com/kantoku66/status/889083099723649024
franckylime;2017-07-23 19:21;0;0;"There are Maute sympathizers in Marawi that's why the terrorists have entered together with their munitions. AFP must watch out.";;;;"889082917896372224";https://twitter.com/franckylime/status/889082917896372224
Jhun24088606;2017-07-23 19:20;0;0;"Then go to Marawi anal face and do the action!";;;;"889082825768656896";https://twitter.com/Jhun24088606/status/889082825768656896
AdelinaKamal;2017-07-23 19:17;1;2;"ASEAN relief body donates equipment for residents displaced by Marawi conflict https:// shar.es/1Tu6eh via @bworldph";;@bworldph;;"889082039189753858";https://twitter.com/AdelinaKamal/status/889082039189753858
AYAW_ko_ng_TAE;2017-07-23 19:17;0;0;"Simulan mo sa sarili mo raissa ang pag bisita sa marawi . Puro dada, wala naman gawa";;;;"889081911712268288";https://twitter.com/AYAW_ko_ng_TAE/status/889081911712268288
ethan_saavedra;2017-07-23 19:16;0;34;""Imbis na magrally kayo, kayo nalang papadala namin sa Marawi , kayo sumalo ng mga bala para may matulong kayo" Ge g lang. pic.twitter.com/A3x4CaA1y0";;;;"889081838127390720";https://twitter.com/ethan_saavedra/status/889081838127390720
AdelinaKamal;2017-07-23 19:15;0;0;"Asean turns over relief for Marawi evacuees | SunStar Philippines http://www. sunstar.com.ph/node/554314 via @sunstaronline";;@sunstaronline;;"889081436346531840";https://twitter.com/AdelinaKamal/status/889081436346531840
DZMMTeleFeed;2017-07-23 19:15;0;0;"Mga bakwit sa Marawi , magkakaiba nag pananaw sa ML extension";;;;"889081406873231360";https://twitter.com/DZMMTeleFeed/status/889081406873231360
marawi_q8;2017-07-23 19:14;1;0;"";;;;"889081217508753408";https://twitter.com/marawi_q8/status/889081217508753408
DAMUsicker;2017-07-23 19:14;0;0;"Marawi standoff enters third month, underlining crisis in Philippines http:// ift.tt/2tRgD41";;;;"889081217060143109";https://twitter.com/DAMUsicker/status/889081217060143109
iamgailabrazado;2017-07-23 19:14;0;1;"No regrets Uunahin ko Muna rebuilding life in marawi concert bago basketball game ni Danilo Pero soon supremo magkikita rin tayo";;;;"889081208268759044";https://twitter.com/iamgailabrazado/status/889081208268759044
quamo;2017-07-23 19:12;0;0;"Marawi standoff enters third month, underlining crisis in Philippines http:// flip.it/vM6_1-";;;;"889080770509385730";https://twitter.com/quamo/status/889080770509385730
disasters_ph;2017-07-23 19:11;0;0;"Caritas sends P10-m aid to Marawi - The Standard http:// bit.ly/2uowTLs";;;;"889080521275449344";https://twitter.com/disasters_ph/status/889080521275449344
ahlam13991;2017-07-23 19:10;0;0;"Marawi standoff enters third month, underlining crisis in Philippines http:// ww-vb.mine.nu/w101/2017/07/2 3/marawi-standoff-enters-third-month-underlining-crisis-in-philippines/ …";;;;"889080206329171971";https://twitter.com/ahlam13991/status/889080206329171971
Ed_Hill_;2017-07-23 19:09;0;0;"#Philippines extends martial law in fight against #ISIS backed snipers https://www. thetimes.co.uk/article/philip pines-extends-martial-law-in-crackdown-on-isis-snipers-3zt8xml66 … #Marawi #MarawiCity #Sniper";;;#Philippines #ISIS #Marawi #MarawiCity #Sniper;"889080097784909824";https://twitter.com/Ed_Hill_/status/889080097784909824
hobibi__;2017-07-23 19:07;0;0;"Dapat lagi nalang sinasama sa prayer natin yung nagyayari sa Marawi hindi lang yung puro pang personal lang Kailang tayo ng kababayan natin.";;;;"889079631965331456";https://twitter.com/hobibi__/status/889079631965331456
GaluhNiman;2017-07-23 19:07;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … laporan terbaru IPAC.ISIS marawi di khawatirkan mulai menyebar ke negara tetangga. @PolhukamRI @BNPTRI @wiranto1947";;@PolhukamRI @BNPTRI @wiranto1947;;"889079498347380736";https://twitter.com/GaluhNiman/status/889079498347380736
FebriFebian1;2017-07-23 19:07;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … laporan terbaru IPAC.ISIS marawi di khawatirkan mulai menyebar ke negara tetangga. @PolhukamRI @BNPTRI @wiranto1947";;@PolhukamRI @BNPTRI @wiranto1947;;"889079498318032897";https://twitter.com/FebriFebian1/status/889079498318032897
FirdausSoni1;2017-07-23 19:07;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … laporan terbaru IPAC.ISIS marawi di khawatirkan mulai menyebar ke negara tetangga. @PolhukamRI @BNPTRI @wiranto1947";;@PolhukamRI @BNPTRI @wiranto1947;;"889079498309750784";https://twitter.com/FirdausSoni1/status/889079498309750784
ardif267;2017-07-23 19:07;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … laporan terbaru IPAC.ISIS marawi di khawatirkan mulai menyebar ke negara tetangga. @PolhukamRI @BNPTRI @wiranto1947";;@PolhukamRI @BNPTRI @wiranto1947;;"889079498305449985";https://twitter.com/ardif267/status/889079498305449985
CarliRianto;2017-07-23 19:07;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … laporan terbaru IPAC.ISIS marawi di khawatirkan mulai menyebar ke negara tetangga. @PolhukamRI @BNPTRI @wiranto1947";;@PolhukamRI @BNPTRI @wiranto1947;;"889079498301259776";https://twitter.com/CarliRianto/status/889079498301259776
CintaRojakia;2017-07-23 19:07;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … laporan terbaru IPAC.ISIS marawi di khawatirkan mulai menyebar ke negara tetangga. @PolhukamRI @BNPTRI @wiranto1947";;@PolhukamRI @BNPTRI @wiranto1947;;"889079498267697152";https://twitter.com/CintaRojakia/status/889079498267697152
anwar_syapei;2017-07-23 19:07;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … laporan terbaru IPAC.ISIS marawi di khawatirkan mulai menyebar ke negara tetangga. @PolhukamRI @BNPTRI @wiranto1947";;@PolhukamRI @BNPTRI @wiranto1947;;"889079498263506944";https://twitter.com/anwar_syapei/status/889079498263506944
wisnu_fitroh;2017-07-23 19:07;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … laporan terbaru IPAC.ISIS marawi di khawatirkan mulai menyebar ke negara tetangga. @PolhukamRI @BNPTRI @wiranto1947";;@PolhukamRI @BNPTRI @wiranto1947;;"889079498196385794";https://twitter.com/wisnu_fitroh/status/889079498196385794
Qatar_Update;2017-07-23 19:06;0;0;"Philippines Marawi stand-off enters third month http:// ift.tt/2tqXyX3 #news";;;#news;"889079255367331845";https://twitter.com/Qatar_Update/status/889079255367331845
30cde5d44f83422;2017-07-23 19:06;0;0;"true. marawi would have been part of the bangsamoro crises.";;;;"889079146713763840";https://twitter.com/30cde5d44f83422/status/889079146713763840
flipland;2017-07-23 19:05;0;0;"Marawi standoff enters third month, underlining crisis in Philippines http:// reut.rs/2ulW9Uo";;;;"889078986998857728";https://twitter.com/flipland/status/889078986998857728
reportvala;2017-07-23 19:04;0;0;"Marawi Standoff Enters Third Month, Underlining Crisis In Philippines http:// reportvala.in/2017/07/23/mar awi-standoff-enters-third-month-underlining-crisis-in-philippines/ …";;;;"889078829012185088";https://twitter.com/reportvala/status/889078829012185088
arthur_prevot;2017-07-23 19:04;3;1;"#Marawi : La férocité des combats depuis 2 mois. L'armée confirme la présence de combattants tchétchènes, saoudiens et même indiens. pic.twitter.com/H0045vDrkJ";;;#Marawi;"889078703996751872";https://twitter.com/arthur_prevot/status/889078703996751872
MhelleGaldones;2017-07-23 19:04;0;0;"Please DM me your number if you're okay to talk abt it. I need an intellectual discussion ML and what's best solution to Marawi crisis";;;;"889078652356276224";https://twitter.com/MhelleGaldones/status/889078652356276224
fhamykirans;2017-07-23 19:04;0;0;"Yung pakiramdam na akala mo ang layo layo ng Marawi City from Iligan City";;;;"889078642550030336";https://twitter.com/fhamykirans/status/889078642550030336
AmandaSilviyani;2017-07-23 19:03;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … prediksi IPAC kelompok ISIS marawi akan menyebar ke negara lain. indonesia harus siap siaga! @PolhukamRI @jokowi";;@PolhukamRI @jokowi;;"889078517647917058";https://twitter.com/AmandaSilviyani/status/889078517647917058
tria_faisal;2017-07-23 19:03;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … prediksi IPAC kelompok ISIS marawi akan menyebar ke negara lain. indonesia harus siap siaga! @PolhukamRI @jokowi";;@PolhukamRI @jokowi;;"889078517555642370";https://twitter.com/tria_faisal/status/889078517555642370
abyannda26;2017-07-23 19:03;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … prediksi IPAC kelompok ISIS marawi akan menyebar ke negara lain. indonesia harus siap siaga! @PolhukamRI @jokowi";;@PolhukamRI @jokowi;;"889078517530378240";https://twitter.com/abyannda26/status/889078517530378240
elmasari1993;2017-07-23 19:03;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … prediksi IPAC kelompok ISIS marawi akan menyebar ke negara lain. indonesia harus siap siaga! @PolhukamRI @jokowi";;@PolhukamRI @jokowi;;"889078517492629505";https://twitter.com/elmasari1993/status/889078517492629505
BintangSinar3;2017-07-23 19:03;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … prediksi IPAC kelompok ISIS marawi akan menyebar ke negara lain. indonesia harus siap siaga! @PolhukamRI @jokowi";;@PolhukamRI @jokowi;;"889078517450784769";https://twitter.com/BintangSinar3/status/889078517450784769
BerlianLita;2017-07-23 19:03;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … prediksi IPAC kelompok ISIS marawi akan menyebar ke negara lain. indonesia harus siap siaga! @PolhukamRI @jokowi";;@PolhukamRI @jokowi;;"889078517446590465";https://twitter.com/BerlianLita/status/889078517446590465
BagastoroToni;2017-07-23 19:03;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … prediksi IPAC kelompok ISIS marawi akan menyebar ke negara lain. indonesia harus siap siaga! @PolhukamRI @jokowi";;@PolhukamRI @jokowi;;"889078517434011650";https://twitter.com/BagastoroToni/status/889078517434011650
delon_rizky;2017-07-23 19:03;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … prediksi IPAC kelompok ISIS marawi akan menyebar ke negara lain. indonesia harus siap siaga! @PolhukamRI @jokowi";;@PolhukamRI @jokowi;;"889078517433942017";https://twitter.com/delon_rizky/status/889078517433942017
JinggaPesona1;2017-07-23 19:03;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … prediksi IPAC kelompok ISIS marawi akan menyebar ke negara lain. indonesia harus siap siaga! @PolhukamRI @jokowi";;@PolhukamRI @jokowi;;"889078517371097088";https://twitter.com/JinggaPesona1/status/889078517371097088
iamprinceofsoul;2017-07-23 19:02;0;0;"One Day Bisaya Version "Pray Marawi " Tribute Visayan Song https:// youtu.be/apyhYlzn2vM via @YouTube";;@YouTube;;"889078258737610752";https://twitter.com/iamprinceofsoul/status/889078258737610752
berryleighzzy;2017-07-23 19:02;0;0;"I hope makatan-aw ani nga video ang tanan na gusto mubalik sa ilang balay ugma sa Marawi . Expected outcome... http:// fb.me/2ZDKiAGaw";;;;"889078250001108993";https://twitter.com/berryleighzzy/status/889078250001108993
CAPROSVC;2017-07-23 19:02;0;0;"Marawi standoff enters third month, underlining crisis in Philippines http:// californiasop.com/los_angeles_pr ocess_Server/marawi-standoff-enters-third-month-underlining-crisis-in-philippines/ …";;;;"889078172591030272";https://twitter.com/CAPROSVC/status/889078172591030272
jerichorayel;2017-07-23 19:02;0;2;"Yup from Luzon. And so? My friends are there in marawi as volunteers. They send us updates kaya wag kang magmagaling jan.";;;;"889078172305719296";https://twitter.com/jerichorayel/status/889078172305719296
TsaniMulyawan26;2017-07-23 19:01;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … indonesia harus semakin siap siaga jika isis benar2 menyebarkan anggotanya ke negara lain karena kalah d marawi .";;;;"889078113837080576";https://twitter.com/TsaniMulyawan26/status/889078113837080576
Lutfi_Kiswandi;2017-07-23 19:01;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … indonesia harus semakin siap siaga jika isis benar2 menyebarkan anggotanya ke negara lain karena kalah d marawi .";;;;"889078113832796160";https://twitter.com/Lutfi_Kiswandi/status/889078113832796160
loFirmanto;2017-07-23 19:01;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … indonesia harus semakin siap siaga jika isis benar2 menyebarkan anggotanya ke negara lain karena kalah d marawi .";;;;"889078113828601856";https://twitter.com/loFirmanto/status/889078113828601856
laurafeli26;2017-07-23 19:01;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … indonesia harus semakin siap siaga jika isis benar2 menyebarkan anggotanya ke negara lain karena kalah d marawi .";;;;"889078113807720448";https://twitter.com/laurafeli26/status/889078113807720448
AsepSalahudin26;2017-07-23 19:01;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … indonesia harus semakin siap siaga jika isis benar2 menyebarkan anggotanya ke negara lain karena kalah d marawi .";;;;"889078113790959616";https://twitter.com/AsepSalahudin26/status/889078113790959616
Firas_Salsa;2017-07-23 19:01;1;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … indonesia harus semakin siap siaga jika isis benar2 menyebarkan anggotanya ke negara lain karena kalah d marawi .";;;;"889078113765736448";https://twitter.com/Firas_Salsa/status/889078113765736448
FGusprayudha1;2017-07-23 19:01;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … indonesia harus semakin siap siaga jika isis benar2 menyebarkan anggotanya ke negara lain karena kalah d marawi .";;;;"889078113749000192";https://twitter.com/FGusprayudha1/status/889078113749000192
firhatnaim;2017-07-23 19:01;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … indonesia harus semakin siap siaga jika isis benar2 menyebarkan anggotanya ke negara lain karena kalah d marawi .";;;;"889078113748910080";https://twitter.com/firhatnaim/status/889078113748910080
bluezoe4;2017-07-23 19:01;0;0;"Ok so if not ML, what suggestions do we all have to solution out the outrage happening in Marawi ?";;;;"889078106006315008";https://twitter.com/bluezoe4/status/889078106006315008
WantoHalim;2017-07-23 19:00;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … ISIS marawi bisa saja mneyebar ke negara tetangga termasuk indonesia. masyarakat harus bisa mengantisipasi diri.";;;;"889077794151346177";https://twitter.com/WantoHalim/status/889077794151346177
NindiAliani;2017-07-23 19:00;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … ISIS marawi bisa saja mneyebar ke negara tetangga termasuk indonesia. masyarakat harus bisa mengantisipasi diri.";;;;"889077794130452481";https://twitter.com/NindiAliani/status/889077794130452481
saifuliman267;2017-07-23 19:00;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … ISIS marawi bisa saja mneyebar ke negara tetangga termasuk indonesia. masyarakat harus bisa mengantisipasi diri.";;;;"889077794113601536";https://twitter.com/saifuliman267/status/889077794113601536
DiraLiontin;2017-07-23 19:00;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … ISIS marawi bisa saja mneyebar ke negara tetangga termasuk indonesia. masyarakat harus bisa mengantisipasi diri.";;;;"889077794092703744";https://twitter.com/DiraLiontin/status/889077794092703744
LinaAlsyena;2017-07-23 19:00;1;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … ISIS marawi bisa saja mneyebar ke negara tetangga termasuk indonesia. masyarakat harus bisa mengantisipasi diri.";;;;"889077794088468484";https://twitter.com/LinaAlsyena/status/889077794088468484
DianiFlora;2017-07-23 19:00;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … ISIS marawi bisa saja mneyebar ke negara tetangga termasuk indonesia. masyarakat harus bisa mengantisipasi diri.";;;;"889077794054881281";https://twitter.com/DianiFlora/status/889077794054881281
LanangWiratno;2017-07-23 19:00;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … ISIS marawi bisa saja mneyebar ke negara tetangga termasuk indonesia. masyarakat harus bisa mengantisipasi diri.";;;;"889077794017169408";https://twitter.com/LanangWiratno/status/889077794017169408
hilmiikhlas88;2017-07-23 19:00;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … ISIS marawi bisa saja mneyebar ke negara tetangga termasuk indonesia. masyarakat harus bisa mengantisipasi diri.";;;;"889077793983668224";https://twitter.com/hilmiikhlas88/status/889077793983668224
WGO_Philippines;2017-07-23 19:00;0;0;"Marawi standoff enters third month, underlining crisis in Philippines http:// fb.me/1k1gZvquf";;;;"889077787675459585";https://twitter.com/WGO_Philippines/status/889077787675459585
TheLANCELetran;2017-07-23 19:00;1;2;"BREAKING: Terrorists plan suicide bombing in Marawi City -WesMinCom. | via @cnnphilippines #StayUpdated";;@cnnphilippines;#StayUpdated;"889077763646279680";https://twitter.com/TheLANCELetran/status/889077763646279680
pinoynewsonline;2017-07-23 19:00;0;0;"Pakitang tao lang yan si Duterte. Kunyari pupunta daw sa Marawi pero hindi naman - Trillanes, Drilon More on... http:// fb.me/Two9FEXs";;;;"889077685019750401";https://twitter.com/pinoynewsonline/status/889077685019750401
Altermidya;2017-07-23 19:00;1;0;"“They ( Marawi evacuees) are down both physically and psychologically. The (Philippine) government’s Department of... http:// fb.me/8oSJyImfU";;;;"889077657153003520";https://twitter.com/Altermidya/status/889077657153003520
MOAArena;2017-07-23 19:00;0;2;"Banda ni Kleggy will also contribute and join "Rebuilding Life in Marawi " this August 10! Buy your tickets now at http:// bit.ly/MarawiTWORG . pic.twitter.com/MdjwCmTbTK";;;;"889077637917835265";https://twitter.com/MOAArena/status/889077637917835265
DilahValentino;2017-07-23 18:59;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … kalahnya ISIS di marawi berarti indonesia harus bersiap siaga menghadapi hal terburuk. @wiranto1947 @BNPTRI @jokowi";;@wiranto1947 @BNPTRI @jokowi;;"889077487975583744";https://twitter.com/DilahValentino/status/889077487975583744
ferdinanali6;2017-07-23 18:59;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … kalahnya ISIS di marawi berarti indonesia harus bersiap siaga menghadapi hal terburuk. @wiranto1947 @BNPTRI @jokowi";;@wiranto1947 @BNPTRI @jokowi;;"889077487921053697";https://twitter.com/ferdinanali6/status/889077487921053697
farahsyakila26;2017-07-23 18:59;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … kalahnya ISIS di marawi berarti indonesia harus bersiap siaga menghadapi hal terburuk. @wiranto1947 @BNPTRI @jokowi";;@wiranto1947 @BNPTRI @jokowi;;"889077487912628224";https://twitter.com/farahsyakila26/status/889077487912628224
DimasHakim6;2017-07-23 18:59;0;0;"http://www. nusabali.com/berita/15949/i sis-marawi-siap-serang-ri … kalahnya ISIS di marawi berarti indonesia harus bersiap siaga menghadapi hal terburuk. @wiranto1947 @BNPTRI @jokowi";;@wiranto1947 @BNPTRI @jokowi;;"889077487900041216";https://twitter.com/DimasHakim6/status/889077487900041216
