username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
dzbb;2017-06-22 16:59;0;1;"LOOK: Isa sa mga bahay na napuntirya ng matinding bakbakan sa Marawi City. | via @ allangatushttps://twitter.com/allangatus/status/877812078148374529 …";;@;;"877813373110370305";https://twitter.com/dzbb/status/877813373110370305
iamhunnyko;2017-06-22 16:59;0;2;"My sister's car was taken inside our compound in Marawi. Accordingly, a policeman named Dimaro was seen driving it.";;;;"877813324477419520";https://twitter.com/iamhunnyko/status/877813324477419520
TerrorEvents;2017-06-22 16:57;8;1;"# Philippines # Marawi - # IS-linked # Maute terror group rises from obscurity - http://aa.com.tr/en/asia-pacific/maute-terror-group-rises-from-obscurity-in-philippines/846869?amp=1 …";;;# # # #;"877812893475012608";https://twitter.com/TerrorEvents/status/877812893475012608
JackBoardCNA;2017-06-22 16:57;4;8;"“I want to be part of the army someday so I can help the people affected by ISIS.” A tough new world for Marawi kids https://cna.asia/2sV0Qo8 pic.twitter.com/P7YbBRUezx";;;;"877812831021711360";https://twitter.com/JackBoardCNA/status/877812831021711360
cnnphilippines;2017-06-22 16:57;7;9;"AFP Chief of Staff Gen. Año says Isnilon Hapilon still in Marawi, alive | @ InaAndolongpic.twitter.com/DhrhbgdWYo";;@;;"877812689493413888";https://twitter.com/cnnphilippines/status/877812689493413888
Tina78Maan;2017-06-22 16:56;0;0;"Nasa maynila na sila puro babae at bata yung mga lalake ngkukupal sa marawi. Gusto nila bumukod para maging pugad ng terorista ang mindanao.";;;;"877812645482582017";https://twitter.com/Tina78Maan/status/877812645482582017
dairo_fernando;2017-06-22 16:56;0;0;"Duterte ready to order 'carpet bombing' of Marawi if needed http://newsinfo.inquirer.net/907564/duterte-ready-to-order-carpet-bombing-of-marawi-if-needed …";;;;"877812607121465345";https://twitter.com/dairo_fernando/status/877812607121465345
rmnnetworks;2017-06-22 16:56;0;0;"# LATESTNEWS Labi ng Scout Ranger na taga-Sarangani na nasawi sa Marawi, dumating na sa Gensan http://fb.me/6WQj9COjv";;;#;"877812542801719296";https://twitter.com/rmnnetworks/status/877812542801719296
Caritas_PHL;2017-06-22 16:55;0;0;"Words of encouragement and love for those displaced by the Marawi crisis from our social action workers in the... http://fb.me/36N54FG7y";;;;"877812266246086657";https://twitter.com/Caritas_PHL/status/877812266246086657
rmnnetworks;2017-06-22 16:55;1;0;"AFP, humingi na ng tulong sa PNP para imbestigahan ang umano’y nakawan sa mga bahay sa Marawi City. http://fb.me/94xJYEWIz";;;;"877812170418933760";https://twitter.com/rmnnetworks/status/877812170418933760
allangatus;2017-06-22 16:54;0;0;"Isa sa mga bahay na napuntirya ng matinding bakbakan sa Marawi City @ dzbbpic.twitter.com/b93mjcvGle";;@;;"877812078148374529";https://twitter.com/allangatus/status/877812078148374529
cnnphilippines;2017-06-22 16:54;1;4;"WATCH: A utility worker in the provincial capitol of Marawi was hit in the leg by a stray bullet | Courtesy: Nawawi Abdulmalik pic.twitter.com/yFyNzKeHpU";;;;"877811992223858688";https://twitter.com/cnnphilippines/status/877811992223858688
dzIQ990;2017-06-22 16:54;1;0;"Libreng text at tawag inilunsad sa Marawi City - DZIQ Radyo Inquirer 990AM https://shar.es/1BtA0w";;;;"877811926415417344";https://twitter.com/dzIQ990/status/877811926415417344
gmanewsfacebook;2017-06-22 16:52;0;0;"AFP, DICT, and Globe Telecom announced that Marawi City residents will have 15 days of free texting to all... http://fb.me/22qhv1wAm";;;;"877811497241464833";https://twitter.com/gmanewsfacebook/status/877811497241464833
tightsarntpants;2017-06-22 16:52;0;1;"@ unicefphils Hi! Will donations via this page go in full to the Marawi relief efforts? https://www.donate.unicef.ph/campaign/313/help-marawis-children …";;@;;"877811489637191680";https://twitter.com/tightsarntpants/status/877811489637191680
patromakscom;2017-06-22 16:52;0;0;"Pascapertemuan Trilateral, Perbatasan Marawi Diperketat https://www.patromaks.com/?p=11997";;;;"877811401485467649";https://twitter.com/patromakscom/status/877811401485467649
tatancast;2017-06-22 16:51;0;0;"As if his "promise" of P10-20B (before kickbacks and other "fees") # Marawi rehab fund will make everything alright, no?....";;;#;"877811376198082560";https://twitter.com/tatancast/status/877811376198082560
jenggoooy;2017-06-22 16:51;0;3;"Posting online on what they want to do to Marawi is a bold move, it's like giving them an advantage to what to do next.";;;;"877811292337086468";https://twitter.com/jenggoooy/status/877811292337086468
LiniKota;2017-06-22 16:51;2;4;"Upaya antispasi terhadap teroris ISIS di Marawi # PatroliBersamaLawanTerorismepic.twitter.com/35TysahKcX";;;#;"877811266525380608";https://twitter.com/LiniKota/status/877811266525380608
kristinaindah_;2017-06-22 16:49;0;0;"Duterte Minta Maaf, Hancurkan Marawi untuk Gempur ISIS https://goo.gl/swAaae pic.twitter.com/LjhtSGDh20";;;;"877810701456162816";https://twitter.com/kristinaindah_/status/877810701456162816
DailyStarPH;2017-06-22 16:49;0;0;"# DailyStarPH # Philippines Additional P 662.5-M earmarked for Marawi aid » Manila Bulletin ... https://www.dailystarph.com/additional-p-662-5-m-earmarked-for-marawi-aid-manila-bulletin-news/ …pic.twitter.com/HPstTRzLla";;;# #;"877810680539250689";https://twitter.com/DailyStarPH/status/877810680539250689
charlotte04_84;2017-06-22 16:48;0;0;"Funny how you belittle Drug problem and the threat in Marawi just to justify ur hatred with President Duterte! Loser!! https://twitter.com/charlotte04_84/status/877809916831989760 …";;;;"877810485697105920";https://twitter.com/charlotte04_84/status/877810485697105920
InaAndolong;2017-06-22 16:48;3;3;"AFP Chief of Staff Gen. Año says Isnilon Hapilon still in Marawi, alive. @ cnnphilippinespic.twitter.com/YCB9OMtF34";;@;;"877810479841792001";https://twitter.com/InaAndolong/status/877810479841792001
kmyewrim;2017-06-22 16:48;0;0;"Duterte Minta Maaf, Hancurkan Marawi untuk Gempur ISIS https://goo.gl/swAaae  pic.twitter.com/1lxyfgOTT1";;;;"877810472145231877";https://twitter.com/kmyewrim/status/877810472145231877
Park66278125;2017-06-22 16:48;0;0;"May lagnat c babo, didun kabaya koman... Hayy!!! Pakabalinga kami nyo sa Marawi.. kapdiin iyo so lagid iyo a mga... http://fb.me/3UMgIVu1L";;;;"877810452884930560";https://twitter.com/Park66278125/status/877810452884930560
naecns;2017-06-22 16:47;0;0;"Metro_TV: Duterte Minta Maaf, Hancurkan Marawi untuk Gempur ISIS https://goo.gl/swAaae  pic.twitter.com/VRneenKoVA";;;;"877810191986708480";https://twitter.com/naecns/status/877810191986708480
shysayhay;2017-06-22 16:47;0;0;"Duterte Minta Maaf, Hancurkan Marawi untuk Gempur ISIS https://goo.gl/swAaae  pic.twitter.com/04TrNaOXTg";;;;"877810182088257536";https://twitter.com/shysayhay/status/877810182088257536
hotmanila;2017-06-22 16:46;27;31;""it became necessary to destroy the town to save it it" - famous quote describes Our Glorious Leader's military approach to Marawi";;;;"877810083823890432";https://twitter.com/hotmanila/status/877810083823890432
defdaniI;2017-06-22 16:46;0;0;"Duterte Minta Maaf, Hancurkan Marawi untuk Gempur ISIS https://goo.gl/swAaae pic.twitter.com/Ejb2w8FCOo";;;;"877809952638722052";https://twitter.com/defdaniI/status/877809952638722052
andri000me_14;2017-06-22 16:45;0;0;"RT Metro_TV "Duterte Minta Maaf, Hancurkan Marawi untuk Gempur ISIS https://goo.gl/swAaae  pic.twitter.com/PXEh0yxpWf"";;;;"877809743070449665";https://twitter.com/andri000me_14/status/877809743070449665
dwdd1134;2017-06-22 16:45;1;1;"AFP: Marawi Military Clearing Operation Update Pls Like Comment and Share # supportourtroops http://fb.me/8CzV7YyG8";;;#;"877809721595502592";https://twitter.com/dwdd1134/status/877809721595502592
AksyonTV;2017-06-22 16:45;0;0;"Military: Islamist fighters in # Marawi hemmed within 1 sq-km enclave: ... https://goo.gl/fb/iyCf64 # breakingnews";;;# #;"877809693778903040";https://twitter.com/AksyonTV/status/877809693778903040
JosephCataan;2017-06-22 16:45;0;1;"Man hit by stray bullet inside Marawi capitol. Details on # CNNPHNewsNight at 6. More stories here https://www.facebook.com/CNNPhilippines/videos/1957371354502754/ …";;;#;"877809637394755584";https://twitter.com/JosephCataan/status/877809637394755584
Metro_TV;2017-06-22 16:45;5;11;"Duterte Minta Maaf, Hancurkan Marawi untuk Gempur ISIS https://goo.gl/swAaae pic.twitter.com/jCsNiqb02v";;;;"877809636388339713";https://twitter.com/Metro_TV/status/877809636388339713
rmnnetworks;2017-06-22 16:44;0;0;"# LATESTNEWS Kalahati ng pondong gagamitin sa rehabilitation ng Marawi City, sasagutin ng PAGCOR http://fb.me/9eHPF7gHY";;;#;"877809567576408064";https://twitter.com/rmnnetworks/status/877809567576408064
GabrielaWomenPL;2017-06-22 16:44;2;0;"NEWS RELEASE 22 June 2017 Gabriela, other Makabayan reps file reso seeking inquiry on Marawi crisis Gabriela... http://fb.me/1PluEG0hK";;;;"877809540359528448";https://twitter.com/GabrielaWomenPL/status/877809540359528448
Duterte_Tracker;2017-06-22 16:44;1;2;"PRISONERS FROM KIDAPAWAN CITY, SKIPPED MEAL TO DONATE THE BUDGET TO THE DISPLACED FAMILIES IN MARAWI CITY http://dlvr.it/PPBcdN";;;;"877809396985741312";https://twitter.com/Duterte_Tracker/status/877809396985741312
ManallweekG;2017-06-22 16:43;0;0;"Metaphorically burn... i agree let's send the stuff to Marawi, hospices , orphanages, schools etc";;;;"877809370293075968";https://twitter.com/ManallweekG/status/877809370293075968
PHHotTrends;2017-06-22 16:43;0;0;"Presidential task force: No arrest warrant for photojournalist covering Marawi https://shar.es/1BtwNr";;;;"877809314106396672";https://twitter.com/PHHotTrends/status/877809314106396672
dhguillarte;2017-06-22 16:42;0;0;"worsening traffic, Marawi conditions, BIFF attack in Cabanatuan, ok lang dahil bawal na magpaputok ng sobra sa New Year LOL!!!";;;;"877808976674476032";https://twitter.com/dhguillarte/status/877808976674476032
PhilstarNews;2017-06-22 16:41;1;4;"Presidential task force: No arrest warrant for photojournalist covering Marawi https://shar.es/1BtwNr";;;;"877808848563650565";https://twitter.com/PhilstarNews/status/877808848563650565
PHHotTrends;2017-06-22 16:41;0;0;"IBP-Lanao del Sur condemns alleged illegal searches, seizures in Marawi https://shar.es/1Btwhf";;;;"877808831413145607";https://twitter.com/PHHotTrends/status/877808831413145607
pirsarwarras;2017-06-22 16:40;0;0;"Philippines forces fight ISIS-linked militants amid Duterte’s threats to ‘carpet bomb’ Marawi https://en.news-front.info/2017/06/22/philippines-forces-fight-isis-linked-militants-amid-duterte-s-threats-to-carpet-bomb-marawi/ … # newsfront # USA # news";;;# # #;"877808606652932097";https://twitter.com/pirsarwarras/status/877808606652932097
Iggy_Yuson;2017-06-22 16:40;0;2;"Sir, kailan deploy mo sa Marawi?";;;;"877808481780117506";https://twitter.com/Iggy_Yuson/status/877808481780117506
ashalmond;2017-06-22 16:40;0;1;"The Philippines, Indonesia, Malaysia, Singapore & Thailand must forge military cooperation to fight IS in Marawi & elsewhere in the region.";;;;"877808422636236800";https://twitter.com/ashalmond/status/877808422636236800
SuarezDee;2017-06-22 16:39;0;0;"Dakoa sa imong problema, kenn2 oyyyy.. Naulaw ang mga taga Marawi...";;;;"877808282856955904";https://twitter.com/SuarezDee/status/877808282856955904
AreaCikarang;2017-06-22 16:38;0;0;"Presiden Duterte ajukan maaf ke warga Marawi http://ift.tt/2rU1C5b pic.twitter.com/z4Cis0ewbv";;;;"877807914173423618";https://twitter.com/AreaCikarang/status/877807914173423618
Hippy_Monday;2017-06-22 16:37;0;0;"オピニオン：政府が誤解したマウテ・アブ・黒旗連合の脅威を政府がどのように誤解したか、ドゥテルテ大統領がつたている。　- 2017 06 17 Marawi　http://news.abs-cbn.com/blogs/opinions/06/19/17/opinion-duterte-tells-how-the-govt-misread-maute-threat …";;;;"877807799459237888";https://twitter.com/Hippy_Monday/status/877807799459237888
DZMMTeleRadyo;2017-06-22 16:37;0;1;"Padilla: Kumonti na po ang kalaban dahil kontrolado namin ang mga pumapasok at lumalabas sa Marawi. # MarawiClash";;;#;"877807770719985665";https://twitter.com/DZMMTeleRadyo/status/877807770719985665
Woodstock_kk;2017-06-22 16:36;2;3;"Dati madaming ibon makikita mo sa langit Ngayon, Helicopter na.. pati ibon natatakot Pray for Peace # Marawi # Mindanao";;;# #;"877807497393848325";https://twitter.com/Woodstock_kk/status/877807497393848325
watsupeurope;2017-06-22 16:36;0;0;"# Europe: Philippines: Fighting continues in Marawi after Duterte threatens to ‘carpet bomb’ city https://goo.gl/VPMC4w";;;#;"877807480356696064";https://twitter.com/watsupeurope/status/877807480356696064
pnagovph;2017-06-22 16:36;0;1;"Troops, residents in Marawi get free texts, calls for 15 days | @ TeamAFP @ enjoyGLOBE @ DICTgovph @ PriamN | http://www.pna.gov.ph/articles/996878";;@ @ @ @;;"877807372755845120";https://twitter.com/pnagovph/status/877807372755845120
MedwinTruefaith;2017-06-22 16:35;22;38;"I & friends frm Marawi will organize an event to aid in the relief and rehabilitation of the city. Need help. Tnx http://news.abs-cbn.com/news/06/19/17/marawi-evacuees-eating-blankets-leaves-as-hunger-worsens …";;;;"877807297019338753";https://twitter.com/MedwinTruefaith/status/877807297019338753
PhilstarNews;2017-06-22 16:35;2;0;"IBP-Lanao del Sur condemns alleged illegal searches, seizures in Marawi https://shar.es/1Btwhf";;;;"877807263422889984";https://twitter.com/PhilstarNews/status/877807263422889984
AyaloweCNA;2017-06-22 16:35;0;0;"AFP chief Lt. Gen. Ano on sidelines of counter terrorism meet:There are 20 Indonesian fighters in Marawi. Rest are Malaysian, Saudi, Yemen";;;;"877807261057302528";https://twitter.com/AyaloweCNA/status/877807261057302528
_xaviniesta;2017-06-22 16:34;0;0;"Kawawa mga taga Marawi. He probably means this kc napapahiya na sya.";;;;"877807082396712964";https://twitter.com/_xaviniesta/status/877807082396712964
Blubayout;2017-06-22 16:34;0;0;"Pathetic,but thanks to EDCA interoperability we would otherwise be worse off with APVs made entirely of wood # Marawi http://s.rplr.co/sU3lh6M";;;#;"877806895343345664";https://twitter.com/Blubayout/status/877806895343345664
jovelyn_n;2017-06-22 16:33;0;0;"Gov't padlocks homes, businesses in Marawi City https://goo.gl/fb/Eycg3c";;;;"877806801978138624";https://twitter.com/jovelyn_n/status/877806801978138624
andri000me_11;2017-06-22 16:33;0;0;"RT SINDOnews "Filipina Bikin ISIS Terpojok di Marawi, Malaysia Ketir-ketir http://sin.do/351k "";;;;"877806731329323008";https://twitter.com/andri000me_11/status/877806731329323008
ReportersNBGMA7;2017-06-22 16:33;1;1;"Hanggang kailan kaya magtatagal ang kaguluhan sa Marawi? Abangan ang # ReportersNotebook pagkatapos ng @ saksi!pic.twitter.com/6PEK1PbphJ";;@;#;"877806723133652992";https://twitter.com/ReportersNBGMA7/status/877806723133652992
cearellebuca;2017-06-22 16:33;0;0;"We TADECOans cares Marawi # onefortadeco # LabanTadecopic.twitter.com/euRXW8FcUw";;;# #;"877806614199230464";https://twitter.com/cearellebuca/status/877806614199230464
abhomeron;2017-06-22 16:32;1;0;"Wiranto: Indonesia Siap Bantu Filipina Gempur ISIS di Marawi http://kom.ps/AFwbd4  selamat bertugas pak cc @ Puspen_TNI @ DivHumasPolri";;@ @;;"877806416366411776";https://twitter.com/abhomeron/status/877806416366411776
cearellebuca;2017-06-22 16:31;0;0;"TADECO cares Marawi # LabanTadeco # onefortadecopic.twitter.com/6vYOMatYfT";;;# #;"877806352386498562";https://twitter.com/cearellebuca/status/877806352386498562
rosette_adel;2017-06-22 16:31;0;0;"IBP-Lanao del Sur condemns alleged illegal searches, seizures in Marawi @ PhilstarNewshttps://shar.es/1BtwX8";;@;;"877806274758361089";https://twitter.com/rosette_adel/status/877806274758361089
cearellebuca;2017-06-22 16:31;0;0;"TADECO cares Marawi # LabanTadeco # onefortadecopic.twitter.com/UwN5r0Na4P";;;# #;"877806274309529600";https://twitter.com/cearellebuca/status/877806274309529600
dwdd1134;2017-06-22 16:31;0;1;"AFP, DICT, Globe provide free mobile services in Marawi City # SupportOurTroops # BangonMarawi # GlobeAFPDICT... http://fb.me/IYJ1VVZv";;;# # #;"877806192017383424";https://twitter.com/dwdd1134/status/877806192017383424
majseph_gimena;2017-06-22 16:30;9;2;"Hahaha atat kc mga yan sarap ibala sa kanyon sa marawi hahaha # WildflowerBistado";;;#;"877806002845827075";https://twitter.com/majseph_gimena/status/877806002845827075
SINDOnews;2017-06-22 16:30;0;0;"Filipina Bikin ISIS Terpojok di Marawi, Malaysia Ketir-ketir http://sin.do/351k";;;;"877805878723751936";https://twitter.com/SINDOnews/status/877805878723751936
MinChewiie;2017-06-22 16:29;0;0;"Marawi un teh.";;;;"877805660125011968";https://twitter.com/MinChewiie/status/877805660125011968
PTVisMin;2017-06-22 16:28;0;1;"NEWS BREAK: Van ng ABS-CBN, tinaniman ng bala sa tapat ng kapitolyo ng Marawi City pic.twitter.com/hAxKz51vuH";;;;"877805489723068416";https://twitter.com/PTVisMin/status/877805489723068416
cearellebuca;2017-06-22 16:28;0;0;"TADECO cares Marawi # onefortadeco # labantadeco";;;# #;"877805394977972224";https://twitter.com/cearellebuca/status/877805394977972224
PermaConfused;2017-06-22 16:27;0;0;"Maybe in Marawi, but plenty of Abu Sayyaf fighters still around. Tawi-Tawi and surrounding islands.";;;;"877805173183320064";https://twitter.com/PermaConfused/status/877805173183320064
RobertMouton4;2017-06-22 16:26;0;0;"ISIS in Marawi: No Texts From Trapped Families As Power Dies Across the City - Newsweek https://apple.news/AYe6jnEYVREKfkwbsqQkdMw …";;;;"877804966638964736";https://twitter.com/RobertMouton4/status/877804966638964736
cearellebuca;2017-06-22 16:25;0;0;"Tadecoans helps Marawi # LabanTadeco # onefortadecopic.twitter.com/yqJLlKgCDh";;;# #;"877804833666760704";https://twitter.com/cearellebuca/status/877804833666760704
philmonitor;2017-06-22 16:25;0;0;"Pres. Duterte to order carpet bombing of Marawi City to crush terrorists - http://www.philmonitor.com/philippines/2017/06/pres-duterte-to-order-carpet-bombing-of-marawi-city-to-crush-terrorists-2/ … via @ philmonitor";;@;;"877804774846058497";https://twitter.com/philmonitor/status/877804774846058497
Caritas_PHL;2017-06-22 16:25;0;0;"Some words of encouragement and love for those affected by the crisis in Marawi from our social action workers in... http://fb.me/6i0y04QVn";;;;"877804659733184516";https://twitter.com/Caritas_PHL/status/877804659733184516
DZMMTeleRadyo;2017-06-22 16:25;0;3;"# OnTheSpot Telecoms, may libreng tawag at text para sa mga sundalo sa marawi # MarawiClash | ulat ni @ dzmmPatrol44pic.twitter.com/z03EJvYZZ2";;@;# #;"877804658546397185";https://twitter.com/DZMMTeleRadyo/status/877804658546397185
forecastph;2017-06-22 16:25;0;0;"GAGAbriela, kayo n lng makipglaban sa marawi";;;;"877804654234488832";https://twitter.com/forecastph/status/877804654234488832
BooksJungle;2017-06-22 16:25;0;0;"Sa Day 30 ng Marawi Siege, i share ko ang training ng Scout Rangers through the Scout Ranger Song. Sa hirap na... http://fb.me/8yMTk5e7S";;;;"877804645489549312";https://twitter.com/BooksJungle/status/877804645489549312
infonyaMKS;2017-06-22 16:25;0;0;"Pertempuran Marawi: Militan Maute Terjebak di Sudut Kota http://dlvr.it/PPBSHV pic.twitter.com/gY7MClEJss";;;;"877804640351404032";https://twitter.com/infonyaMKS/status/877804640351404032
gmanews;2017-06-22 16:24;5;16;"Kapitolyo ng Marawi City, inuulan ng ligaw na bala; isang empleyado, tinamaan. | via @ allangatus @ dzbb";;@ @;;"877804552728174592";https://twitter.com/gmanews/status/877804552728174592
NewsRmn;2017-06-22 16:24;0;0;"IBP Lanao Del Sur-Marawi City, mariing kinondena ang pang-abuso umano ng mga otoridad sa Marawi https://rmn.ph/integrated-bar-of-the-philippines-lanao-del-sur-marawi-city-mariing-kinondena-ang-pang-abuso-umano-ng-mga-otoridad-sa-marawi/ …";;;;"877804442480816128";https://twitter.com/NewsRmn/status/877804442480816128
NewsRmn;2017-06-22 16:24;0;0;"Mga guro at estudyante na nakaranas ng matinding trauma sa Marawi, isasailalim sa psycho-social debriefing ng DepEd https://rmn.ph/mga-guro-at-estudyante-na-nakaranas-ng-matinding-trauma-dahil-sa-giyera-sa-marawi-planong-isailalim-sa-psycho-social-debriefing-ng-deped/ …";;;;"877804392853889028";https://twitter.com/NewsRmn/status/877804392853889028
jeffcaparas;2017-06-22 16:22;0;0;"Light moment during the "I can't find the right word" coverage. Marawi "Press Corps" with Lt Col… https://www.instagram.com/p/BVoo3CrA4zV/";;;;"877803906201300992";https://twitter.com/jeffcaparas/status/877803906201300992
cyjtapes;2017-06-22 16:21;0;0;"I GOT ANGRY AND TOLD HIM THAT NOT ALL MUSLIMS ARE TERRORIST AND "PEOPLE" GOT KILLED IN MARAWI NOT JUST CHRISTIANS +";;;;"877803732381032448";https://twitter.com/cyjtapes/status/877803732381032448
daengophik;2017-06-22 16:21;0;0;"Pertempuran Marawi: Militan Maute Terjebak di Sudut Kota https://goo.gl/fb/EBFrKm";;;;"877803702706294785";https://twitter.com/daengophik/status/877803702706294785
ucanindonesia;2017-06-22 16:20;0;0;"Muslim Indonesia mengecam serangan militan di Marawi - http://indonesia.ucanews.com/2017/06/22/muslim-indonesia-mengecam-serangan-militan-di-marawi/ …";;;;"877803514864390144";https://twitter.com/ucanindonesia/status/877803514864390144
kentots16;2017-06-22 16:20;0;1;"Ang dami mong pinaglalaban. Yung totoo galing kang Marawi?! jusme.";;;;"877803386409635840";https://twitter.com/kentots16/status/877803386409635840
gmanewsfacebook;2017-06-22 16:20;0;0;"Matapos ang bakbakan sa Marawi, nagalak ang mga sugatang sundalong nagpapagaling sa AFP Medical Center nang... http://fb.me/EU3iY8pJ";;;;"877803356919480320";https://twitter.com/gmanewsfacebook/status/877803356919480320
cearellebuca;2017-06-22 16:19;0;0;"TADECOans helps Marawi # oneforTadeco # LabanTadeco";;;# #;"877803165071974401";https://twitter.com/cearellebuca/status/877803165071974401
beritamy;2017-06-22 16:18;0;0;"Two Filipino militants in Marawi insurgency among 18 wanted by Esscom http://bit.ly/2rFq4mB";;;;"877802964651577344";https://twitter.com/beritamy/status/877802964651577344
cyjtapes;2017-06-22 16:18;0;0;""maam, bakit po yung mga muslim (referring to the maute group) sa marawi pinapatay mga kristyano" AND I WAS LIKE BITCH WHAT THE FUCK";;;;"877802925703143424";https://twitter.com/cyjtapes/status/877802925703143424
kumparan;2017-06-22 16:17;1;0;"Ketika militan ISIS kian terpojok dan terkepung oleh tentara Filipina di Marawi. http://bit.ly/2rTWbTH pic.twitter.com/YAvBrg9T8R";;;;"877802788767584256";https://twitter.com/kumparan/status/877802788767584256
dzbb;2017-06-22 16:17;2;5;"Kapitolyo ng Marawi City, inuulan ng ligaw na balaw; isang empleyado, tinamaan. | via @ allangatuspic.twitter.com/TImwUyM1Sv";;@;;"877802651030769664";https://twitter.com/dzbb/status/877802651030769664
adil_anar;2017-06-22 16:16;0;0;"Pertempuran Marawi: Militan Maute Terjebak di Sudut Kota https://goo.gl/fb/r2QAJY";;;;"877802528011948032";https://twitter.com/adil_anar/status/877802528011948032
PHLNewsOnline;2017-06-22 16:16;0;0;"[News5] Military: Islamist fighters in Marawi hemmed within 1 sq-km enclave https://goo.gl/fb/Tq6MtG";;;;"877802392451940352";https://twitter.com/PHLNewsOnline/status/877802392451940352
cyjtapes;2017-06-22 16:15;0;0;"so its our ap class and we were talking abt the thing that happened in marawi (terrorist attack of maute group in mindanao) +";;;;"877802323283558400";https://twitter.com/cyjtapes/status/877802323283558400
dzrhnews;2017-06-22 16:15;1;0;"Van ng TV network tinamaan ng ligaw na bala sa Marawi, cameraman muntik na # RHBreaktime";;;#;"877802284536614912";https://twitter.com/dzrhnews/status/877802284536614912
kenshingurl2;2017-06-22 16:15;0;0;"# Marawi grad, # UP # summacumlaude in # molecularbio, to deliver valedictory address at State Uhttp://www.interaksyon.com/marawi-grad-up-summa-cum-laude-in-molecular-bio-to-deliver-valedictory-address-at-state-u/#.WUt8ftw4maY.twitter …";;;# # # # #;"877802213405478912";https://twitter.com/kenshingurl2/status/877802213405478912
suara_celebes;2017-06-22 16:14;0;0;"Pertempuran Marawi: Militan Maute Terjebak di Sudut Kota https://goo.gl/fb/sDg7Pc";;;;"877801978931273728";https://twitter.com/suara_celebes/status/877801978931273728
sipsipbloom;2017-06-22 16:14;3;5;"# kudos Israel Embassy will donate P1-M worth of equipment and basic medicines to Philippine Red Cross for Marawi evacuees. pic.twitter.com/5UzukTIo7t";;;#;"877801905656705024";https://twitter.com/sipsipbloom/status/877801905656705024
AndyVu668;2017-06-22 16:14;0;0;"Tổng thống Philippines: Tôi sẽ ném bom rải thảm, phá hủy mọi thứ ở Marawi Tin Tức 24h Online - http://tintuc24honline.net/the-gioi/tong-thong-philippines-toi-se-nem-bom-rai-tham-pha-huy-moi-thu-o-marawi-2.html … # tintuc24honlinepic.twitter.com/CiS57JKcQy";;;#;"877801881883467776";https://twitter.com/AndyVu668/status/877801881883467776
AndyVu668;2017-06-22 16:14;0;0;"Tổng thống Philippines: Tôi sẽ ném bom rải thảm, phá hủy mọi thứ ở Marawi Tin Tức 24h Online - http://tintuc24honline.net/the-gioi/tong-thong-philippines-toi-se-nem-bom-rai-tham-pha-huy-moi-thu-o-marawi.html … # tintuc24honlinepic.twitter.com/CwW1Ug9Bzh";;;#;"877801876363792384";https://twitter.com/AndyVu668/status/877801876363792384
PH_NewsGazette;2017-06-22 16:13;0;0;"Be wary of scammers soliciting donations for kin of Marawi victims – AFP http://dlvr.it/PPBLPc # General";;;#;"877801599434768384";https://twitter.com/PH_NewsGazette/status/877801599434768384
missvaaan;2017-06-22 16:12;0;0;"til now di pa natatapos ang gulo sa Marawi. Lord, guide and protect the soldiers.";;;;"877801364935462912";https://twitter.com/missvaaan/status/877801364935462912
rapplerdotcom;2017-06-22 16:11;2;5;"Stray bullet hits a local government employee in Marawi City. Ambulance has brought him to a nearby hospital. | via @ carmelafonbuena";;@;;"877801187067613184";https://twitter.com/rapplerdotcom/status/877801187067613184
pirsarwarras;2017-06-22 16:11;0;0;"Fighting continues in Marawi after Duterte threatens to 'carpet bomb' the city http://rupt.ly/5y7t2";;;;"877801162212122624";https://twitter.com/pirsarwarras/status/877801162212122624
ANCALERTS;2017-06-22 16:10;0;0;"NOW: @ LexiSchulze speaks with Yasser Saad of the UNHCR Philippines on the unfolding humanitarian crisis in Marawi. # MarawiClashpic.twitter.com/cvUxOONy39";;@;#;"877801002186850305";https://twitter.com/ANCALERTS/status/877801002186850305
phildaily;2017-06-22 16:10;0;0;"Tent city for the homeless in Marawi to soon rise — Palace - Manila Bulletin https://goo.gl/fb/UPrtYo";;;;"877800929210150912";https://twitter.com/phildaily/status/877800929210150912
rakyatkudotcom;2017-06-22 16:10;0;0;"Pertempuran Marawi: Militan Maute Terjebak di Sudut Kota http://dlvr.it/PPBJWq pic.twitter.com/yB4BENKnAo";;;;"877800862600413184";https://twitter.com/rakyatkudotcom/status/877800862600413184
gmanews;2017-06-22 16:09;8;29;"Kahit bata pa, handa nang tumulong ang magkapatid na bata sa Camarines Sur sa mga nagigipit na residente sa Marawi. http://bit.ly/2rY6hOz";;;;"877800575378890752";https://twitter.com/gmanews/status/877800575378890752
Ann1215S;2017-06-22 16:08;0;0;"Liberate Marawi http://conceptnewscentral.com/index.php/2017/06/22/liberate-marawi/ …";;;;"877800567958929408";https://twitter.com/Ann1215S/status/877800567958929408
Arti_Roja;2017-06-22 16:08;1;0;"Fighting continues in Marawi after Duterte threatens to 'carpet bomb' the city http://rupt.ly/5y7t2 pic.twitter.com/PoEiCv6rUW";;;;"877800412274929664";https://twitter.com/Arti_Roja/status/877800412274929664
