username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PhilippinesApps;2017-07-14 03:02;0;0;"Muslim ID proposal sparks anger in # Philippines Marawi http://www.dw.com/en/muslim-id-proposal-sparks-anger-in-philippines-marawi/a-39680383 …";;;#;"885575126468702208";https://twitter.com/PhilippinesApps/status/885575126468702208
muslimlovemeet;2017-07-14 03:01;0;0;"Muslim ID proposal sparks anger in Philippines Marawi - Deutsche Welle http://dlvr.it/PVMtKg # Muslims # Islamic # Islam # News";;;# # # #;"885574841016827904";https://twitter.com/muslimlovemeet/status/885574841016827904
AyudaIglesNeces;2017-07-14 03:00;19;8;"Marawi, Filipinas ha sido víctima de la violencia de un grupo radical que ha obligado a cristianos y musulmanes a huir a otros lugares. pic.twitter.com/WFPjO2Us6L";;;;"885574567305064449";https://twitter.com/AyudaIglesNeces/status/885574567305064449
ABSCBNNews;2017-07-14 03:00;1;6;"Gov't urged to look after mental health of Marawi victims http://bit.ly/2uiRVNR # MarawiClashpic.twitter.com/swHE0X2EmV";;;#;"885574558069268480";https://twitter.com/ABSCBNNews/status/885574558069268480
dzrhnews;2017-07-14 02:55;0;0;"ICYMI: Pag-bomba ng jet fighters sa war zone sa Marawi, itinigil ng AFP | via RH30 @ liezel_once # RapidoHatawBalita";;@;#;"885573295835426816";https://twitter.com/dzrhnews/status/885573295835426816
ChrisGtrading;2017-07-14 02:49;0;8;"Pahiya nanaman ang balyena .. Kaso hindi na natablan ng hiya yang babaeng yan. Dapat dyan ipang cover sa marawi at tignan natin.";;;;"885571901338165248";https://twitter.com/ChrisGtrading/status/885571901338165248
philippines_tip;2017-07-14 02:48;0;0;"Muslim ID proposal sparks anger in Philippines Marawi - Deutsche Welle http://dlvr.it/PVMmdw";;;;"885571696043872256";https://twitter.com/philippines_tip/status/885571696043872256
victorvanwilder;2017-07-14 02:45;0;0;"Hoy puta ina mo! Ikaw mauna sa marawi o better sa impyerno malay mo mamaya!";;;;"885570809040740353";https://twitter.com/victorvanwilder/status/885570809040740353
DavaoDelft;2017-07-14 02:36;0;0;"Di ba investigative journalist ka? Bakit links hahanapin mo?Tamad! AbangAn mo doon sa mArawi.magsaliksik ka doon n not fishing infos!Epal!";;;;"885568569077051393";https://twitter.com/DavaoDelft/status/885568569077051393
patrol_ph;2017-07-14 02:34;0;0;"Mahigit 200 bata mula Marawi, sumailalim sa trauma therapy http://ift.tt/2vhqvVJ";;;;"885568203275075584";https://twitter.com/patrol_ph/status/885568203275075584
ChampsGK;2017-07-14 02:26;0;0;"Mindanao State University of Marawi holds graduation rites in Iligan http://ift.tt/2uWfbii";;;;"885566026439700480";https://twitter.com/ChampsGK/status/885566026439700480
cloudrhein;2017-07-14 02:20;0;0;"# Duterte sees # Marawi crisis ending in 10-15 days: President Rodrigo Duterte said he sees… https://goo.gl/fb/4wrVf3";;;# #;"885564721306402817";https://twitter.com/cloudrhein/status/885564721306402817
calebquinley;2017-07-14 02:16;0;0;"Since # ISIS militants took over # Marawi, over 400,000 people have fled their homes in search of safety. # Philippineshttps://www.vice.com/en_id/article/59pw3k/inside-the-fight-against-isis-in-the-philippines …";;;# # #;"885563493281218560";https://twitter.com/calebquinley/status/885563493281218560
AsiaNews_FR;2017-07-14 02:12;3;0;"# Philippines bataille de # Marawi contre les islamistes le bilan aprés 4 semaines 529 morts # EI @ TheManilaTimes http://goo.gl/eAKR18 pic.twitter.com/6bbIxXnTTw";;@;# # #;"885562478981021696";https://twitter.com/AsiaNews_FR/status/885562478981021696
0TENG;2017-07-14 02:06;0;0;"Those in charge of the bombing operation in Marawi should watch the NGC special Hell on Earth: the fall of Syria & the rise of ISIS.";;;;"885561038170595328";https://twitter.com/0TENG/status/885561038170595328
gmanewsfacebook;2017-07-14 02:00;0;0;"All FA-50 fighter jets of the military have been pulled out of war-torn Marawi City following a "friendly fire"... http://fb.me/wxkaf20w";;;;"885559473724456960";https://twitter.com/gmanewsfacebook/status/885559473724456960
egdsgn;2017-07-14 01:57;0;0;"Airstrikes sa Marawi, tuloy pa rin https://politicsph.pogoport.com/airstrikes-sa-marawi-tuloy-pa-rin/ …";;;;"885558724101910528";https://twitter.com/egdsgn/status/885558724101910528
muzi_kha;2017-07-14 01:57;0;0;"Airstrikes sa Marawi, tuloy pa rin https://politicsph.pogoport.com/airstrikes-sa-marawi-tuloy-pa-rin/ …";;;;"885558719060246528";https://twitter.com/muzi_kha/status/885558719060246528
chris19thws;2017-07-14 01:57;0;0;"Airstrikes sa Marawi, tuloy pa rin https://politicsph.pogoport.com/airstrikes-sa-marawi-tuloy-pa-rin/ …";;;;"885558713729380352";https://twitter.com/chris19thws/status/885558713729380352
PoGo_Port;2017-07-14 01:57;0;0;"Airstrikes sa Marawi, tuloy pa rin https://politicsph.pogoport.com/airstrikes-sa-marawi-tuloy-pa-rin/ …";;;;"885558707702071296";https://twitter.com/PoGo_Port/status/885558707702071296
orga_ogop;2017-07-14 01:57;0;0;"Airstrikes sa Marawi, tuloy pa rin https://politicsph.pogoport.com/airstrikes-sa-marawi-tuloy-pa-rin/ …";;;;"885558700496310274";https://twitter.com/orga_ogop/status/885558700496310274
RTheKrak3n;2017-07-14 01:56;0;0;"Airstrikes sa Marawi, tuloy pa rin https://politicsph.pogoport.com/airstrikes-sa-marawi-tuloy-pa-rin/ …";;;;"885558691231039490";https://twitter.com/RTheKrak3n/status/885558691231039490
TheManilaTimes;2017-07-14 01:53;0;0;"‘Marawi evacuees need milk, diapers’ https://goo.gl/fb/XPN2Uc";;;;"885557839800004608";https://twitter.com/TheManilaTimes/status/885557839800004608
TheManilaTimes;2017-07-14 01:53;0;0;"Marawi death toll hits 529 https://goo.gl/fb/75ExjW";;;;"885557835735683072";https://twitter.com/TheManilaTimes/status/885557835735683072
dzrhnews;2017-07-14 01:52;0;0;"Alleged execution spot of Mautes found in Marawi war zone http://dzrhnews.com.ph/alleged-execution-spot-maute-found-marawi-war-zone/ …";;;;"885557438291689474";https://twitter.com/dzrhnews/status/885557438291689474
egdsgn;2017-07-14 01:46;0;0;"P1.4-B na donasyon, balak gamitin sa Leyte at Marawi https://politicsph.pogoport.com/p1-4-b-na-donasyon-balak-gamitin-sa-leyte-at-marawi/ …";;;;"885556009749676032";https://twitter.com/egdsgn/status/885556009749676032
muzi_kha;2017-07-14 01:46;0;0;"P1.4-B na donasyon, balak gamitin sa Leyte at Marawi https://politicsph.pogoport.com/p1-4-b-na-donasyon-balak-gamitin-sa-leyte-at-marawi/ …";;;;"885556004473245696";https://twitter.com/muzi_kha/status/885556004473245696
chris19thws;2017-07-14 01:46;0;0;"P1.4-B na donasyon, balak gamitin sa Leyte at Marawi https://politicsph.pogoport.com/p1-4-b-na-donasyon-balak-gamitin-sa-leyte-at-marawi/ …";;;;"885555998483763202";https://twitter.com/chris19thws/status/885555998483763202
PoGo_Port;2017-07-14 01:46;0;0;"P1.4-B na donasyon, balak gamitin sa Leyte at Marawi https://politicsph.pogoport.com/p1-4-b-na-donasyon-balak-gamitin-sa-leyte-at-marawi/ …";;;;"885555992615890944";https://twitter.com/PoGo_Port/status/885555992615890944
orga_ogop;2017-07-14 01:46;0;0;"P1.4-B na donasyon, balak gamitin sa Leyte at Marawi https://politicsph.pogoport.com/p1-4-b-na-donasyon-balak-gamitin-sa-leyte-at-marawi/ …";;;;"885555986584547329";https://twitter.com/orga_ogop/status/885555986584547329
RTheKrak3n;2017-07-14 01:46;0;0;"P1.4-B na donasyon, balak gamitin sa Leyte at Marawi https://politicsph.pogoport.com/p1-4-b-na-donasyon-balak-gamitin-sa-leyte-at-marawi/ …";;;;"885555976891400192";https://twitter.com/RTheKrak3n/status/885555976891400192
FrankBublic;2017-07-14 01:45;0;0;"Philippines Confirms Islamic State Forcing Civilians into Sex Slavery in Marawi - http://bit.ly/2vhbLGn";;;;"885555785031446530";https://twitter.com/FrankBublic/status/885555785031446530
DavaoGuide;2017-07-14 01:44;0;0;"Marawi crisis, ML slowing down Davao economy, tourism - Manila Bulletin | http://bit.ly/2sUrhr6  #Davao#Tourism#Travel";;;#Davao #Tourism #Travel;"885555553778388992";https://twitter.com/DavaoGuide/status/885555553778388992
Truth2Pwer;2017-07-14 01:38;0;0;"What Marawi teaches us http://www.thesundaily.my/news/2017/07/12/what-marawi-teaches-us#sthash.CzDfy8kX.uxfs …";;;#sthash;"885554141723897856";https://twitter.com/Truth2Pwer/status/885554141723897856
clausewitzrocks;2017-07-14 01:34;1;0;"Not Mosul, but Marawi. Our neighbourhood. https://instagram.com/p/BWe6J3zjMD7/";;;;"885553078933508096";https://twitter.com/clausewitzrocks/status/885553078933508096
MikeofNewYORK;2017-07-14 01:33;0;0;"# Deash brings destruction where # ISIS touches # Marawi # Mindanao Daesh followers only got death, destruction, soon defeat in # Philippinespic.twitter.com/79N0MJCMPZ";;;# # # # #;"885552674044825602";https://twitter.com/MikeofNewYORK/status/885552674044825602
TheManilaTimes;2017-07-14 01:28;2;1;"Marawi death toll hits 529 https://goo.gl/eAKR18 pic.twitter.com/4miMAGg1Vx";;;;"885551440390901761";https://twitter.com/TheManilaTimes/status/885551440390901761
TheManilaTimes;2017-07-14 01:27;0;1;"‘Marawi evacuees need milk, diapers’ https://goo.gl/8gbs8a pic.twitter.com/AQyzizsAgf";;;;"885551355603165186";https://twitter.com/TheManilaTimes/status/885551355603165186
Larryfleckman;2017-07-14 01:24;0;0;"The Justice Dept. For Besieged Marawi Residents, A Brief Holiday Respite Ends In Gunfire.";;;;"885550582060249089";https://twitter.com/Larryfleckman/status/885550582060249089
cicton;2017-07-14 01:21;0;0;"@ raissawriter you're worried about what the mayor of Davao has done for Marawi? What have you done? You sit behind twitter and complain?";;@;;"885549808924073985";https://twitter.com/cicton/status/885549808924073985
CAPSecurity;2017-07-14 01:20;1;1;"This week in Tearline: -something about Don Jr.'s emails? -fallout from Trump-Putin at G20 -IS fight in Marawi http://bit.ly/2umUkHW";;;;"885549387845439488";https://twitter.com/CAPSecurity/status/885549387845439488
jeffreyhernaez;2017-07-14 01:18;0;0;"Anak ni VP @ lenirobredo na si Tricia Robredo, bumisita sa mga evacuee mula Marawi City. (:OVP) pic.twitter.com/OlwJODfTaY";;@;;"885548887120896001";https://twitter.com/jeffreyhernaez/status/885548887120896001
DaThirdManuel;2017-07-14 01:13;1;1;"Ganiha while namintura AB1: May concert si Justin Bieber sa Marawi ahh. AB2: Me: Cdt: Oo sir. Sold out na daw agad yung ticket.";;;;"885547714037075968";https://twitter.com/DaThirdManuel/status/885547714037075968
imshanejay;2017-07-14 01:12;0;0;"I am Angry - Military air strike kills more soldiers in Marawi via rapplerdotcom http://www.rappler.com/nation/175421-military-air-strike-marawi-friendly-fire-soldiers-killed?utm_source=facebook&utm_medium=referral&utm_source=twitter&utm_medium=referral&utm_medium=share_bar …";;;;"885547605299789824";https://twitter.com/imshanejay/status/885547605299789824
GalangJOVINO;2017-07-14 01:08;0;0;"Airstrike accident sa Marawi, ‘di maiwasan – Defense chief";;;;"885546556832727040";https://twitter.com/GalangJOVINO/status/885546556832727040
GalangJOVINO;2017-07-14 01:08;0;0;"Palasyo, ikinalulungkot ang ‘2nd misfire’ sa Marawi na ikinasawi ng 2 sundalo";;;;"885546464935526400";https://twitter.com/GalangJOVINO/status/885546464935526400
GalangJOVINO;2017-07-14 01:06;0;0;"‘Kung may krisis sa Marawi, may hostage taking sa Kamara’ – Gov. Imee";;;;"885546103680024581";https://twitter.com/GalangJOVINO/status/885546103680024581
dzrhdagupan;2017-07-14 01:02;0;0;"Alleged execution spot of Mautes found in Marawi war zone http://dzrhnews.com.ph/alleged-execution-spot-maute-found-marawi-war-zone/ …";;;;"885545063056642049";https://twitter.com/dzrhdagupan/status/885545063056642049
vwerber;2017-07-14 01:02;0;0;"I liked a @ YouTube video http://youtu.be/EMef69QMg5Q?a  Al Jazeera investigates Marawi. Is the story accurate? ~Share";;@;;"885544975664005120";https://twitter.com/vwerber/status/885544975664005120
DailyStarPH;2017-07-14 01:00;0;0;"Troops recover remains of six in Marawi execution site » Manila Bulletin News - https://www.dailystarph.com/troops-recover-remains-of-six-in-marawi-execution-site-manila-bulletin-news/ …pic.twitter.com/ynAxpADLNB";;;;"885544453611692040";https://twitter.com/DailyStarPH/status/885544453611692040
PolitikoWatch;2017-07-14 01:00;0;0;"Ay mali! Duterte says he will rebuild Marawi, not Makati https://www.youtube.com/watch?v=3L-E8KJoGZ0 …";;;;"885544370149048320";https://twitter.com/PolitikoWatch/status/885544370149048320
PTVph;2017-07-14 01:00;0;2;"# UlatBayan | NFA: Walang pagtaas sa presyo ng bigas sa Marawi City at Ormoc City http://dai.ly/x5texg1";;;#;"885544362490376194";https://twitter.com/PTVph/status/885544362490376194
PTVisMin;2017-07-14 01:00;0;0;"# UlatBayan | NFA: Walang pagtaas sa presyo ng bigas sa Marawi City at Ormoc City http://dai.ly/x5texg1";;;#;"885544361664028673";https://twitter.com/PTVisMin/status/885544361664028673
dzrhnews;2017-07-14 01:00;0;0;"Mga kalansay, nagkalat sa 'war zone' sa Marawi | via RH19 Jun Dimacutac # RapidoHatawBalita";;;#;"885544360007184384";https://twitter.com/dzrhnews/status/885544360007184384
dzrhlaoag;2017-07-14 00:59;0;0;"Alleged execution spot of Mautes found in Marawi war zone http://dzrhnews.com.ph/alleged-execution-spot-maute-found-marawi-war-zone/ …";;;;"885544257456668672";https://twitter.com/dzrhlaoag/status/885544257456668672
juan_silup;2017-07-14 00:58;1;3;"yes, he will boast that he is willing to die in marawi in bastardized uniform, if weather permits";;;;"885543876152315904";https://twitter.com/juan_silup/status/885543876152315904
budikst;2017-07-14 00:50;0;0;"Setuju banget nih...buang aja ke nusa kambangan atau ke marawi.. https://twitter.com/chicohakim/status/885225418852253696 …";;;;"885542002271469568";https://twitter.com/budikst/status/885542002271469568
luntiangpinas;2017-07-14 00:49;0;0;"Do we have to go to Marawi to have a say? # labo";;;#;"885541825758380032";https://twitter.com/luntiangpinas/status/885541825758380032
amaliafbrn;2017-07-14 00:44;0;0;"Perang itu ga ENAK [ Marawi City in picture ] https://kask.us/iqJeJ # ForumKaskus via @ KASKUS # KASKUSxCNBLUE # CNBLUEinJKT";;@;# # #;"885540455277973504";https://twitter.com/amaliafbrn/status/885540455277973504
nakhon224;2017-07-14 00:43;0;0;"# News "Muslim ID proposal sparks anger in Philippines Marawi" http://ift.tt/2sUM8dA";;;#;"885540205129814017";https://twitter.com/nakhon224/status/885540205129814017
JimboySalomon;2017-07-14 00:41;0;1;"@ ZeeAlontoAdiong Thanks for ur unbiased reporting of Marawi situation sir! Saludo! Mindanaoan here. Hoping conflict ends soon, Inshaallah.";;@;;"885539742128848896";https://twitter.com/JimboySalomon/status/885539742128848896
salsawepe;2017-07-14 00:41;0;0;"Perang itu ga ENAK [ Marawi City in picture ] - https://kask.us/iqJeJ # ForumKaskus via @ KASKUS # KASKUSxCNBLUE";;@;# #;"885539737984835584";https://twitter.com/salsawepe/status/885539737984835584
MhugzPh;2017-07-14 00:35;0;0;"And we're on to our Third Leg! Thank you, Peace Heroes, for helping our brothers and sisters in Marawi in the... http://fb.me/KWfhA71l";;;;"885538161304231937";https://twitter.com/MhugzPh/status/885538161304231937
egdsgn;2017-07-14 00:31;0;0;"Graduation ng mga estudyante ng MSU-Marawi, sa Iligan ginawa dahil sa bakbakan sa Marawi City https://politicsph.pogoport.com/graduation-ng-mga-estudyante-ng-msu-marawi-sa-iligan-ginawa-dahil-sa-bakbakan-sa-marawi-city/ …";;;;"885537162590130177";https://twitter.com/egdsgn/status/885537162590130177
muzi_kha;2017-07-14 00:31;0;0;"Graduation ng mga estudyante ng MSU-Marawi, sa Iligan ginawa dahil sa bakbakan sa Marawi City https://politicsph.pogoport.com/graduation-ng-mga-estudyante-ng-msu-marawi-sa-iligan-ginawa-dahil-sa-bakbakan-sa-marawi-city/ …";;;;"885537157250732033";https://twitter.com/muzi_kha/status/885537157250732033
chris19thws;2017-07-14 00:31;0;0;"Graduation ng mga estudyante ng MSU-Marawi, sa Iligan ginawa dahil sa bakbakan sa Marawi City https://politicsph.pogoport.com/graduation-ng-mga-estudyante-ng-msu-marawi-sa-iligan-ginawa-dahil-sa-bakbakan-sa-marawi-city/ …";;;;"885537151441612800";https://twitter.com/chris19thws/status/885537151441612800
PoGo_Port;2017-07-14 00:31;0;0;"Graduation ng mga estudyante ng MSU-Marawi, sa Iligan ginawa dahil sa bakbakan sa Marawi City https://politicsph.pogoport.com/graduation-ng-mga-estudyante-ng-msu-marawi-sa-iligan-ginawa-dahil-sa-bakbakan-sa-marawi-city/ …";;;;"885537145531793408";https://twitter.com/PoGo_Port/status/885537145531793408
orga_ogop;2017-07-14 00:31;0;0;"Graduation ng mga estudyante ng MSU-Marawi, sa Iligan ginawa dahil sa bakbakan sa Marawi City https://politicsph.pogoport.com/graduation-ng-mga-estudyante-ng-msu-marawi-sa-iligan-ginawa-dahil-sa-bakbakan-sa-marawi-city/ …";;;;"885537139345289217";https://twitter.com/orga_ogop/status/885537139345289217
RTheKrak3n;2017-07-14 00:31;0;0;"Graduation ng mga estudyante ng MSU-Marawi, sa Iligan ginawa dahil sa bakbakan sa Marawi City https://politicsph.pogoport.com/graduation-ng-mga-estudyante-ng-msu-marawi-sa-iligan-ginawa-dahil-sa-bakbakan-sa-marawi-city/ …";;;;"885537131090857984";https://twitter.com/RTheKrak3n/status/885537131090857984
magne_9;2017-07-14 00:28;0;0;"It really breaks my heart. Kaya niyo yan Marawi City. <3 http://fb.me/1gQ9J4oj2";;;;"885536460383940608";https://twitter.com/magne_9/status/885536460383940608
InqNational;2017-07-14 00:28;0;0;"ICYMI: Marawi destruction incites kids to fight terror http://ebx.sh/2unl1fR";;;;"885536423352422400";https://twitter.com/InqNational/status/885536423352422400
chinahand;2017-07-14 00:26;0;0;"well, somebody had a hand in Marawi. It's been going on for almost two months & they still haven't run out of ammunition. Usual suspects";;;;"885536040525508608";https://twitter.com/chinahand/status/885536040525508608
ninerkiddo;2017-07-14 00:24;0;1;"Putang inang Du30 ka! Puro Sundalo at Pulis nga inuuna mo leche ka. Sabi mo tatapusin mo ng 3 days anu petsa na BINIBOMBA pa rin nyo Marawi.";;;;"885535510017581056";https://twitter.com/ninerkiddo/status/885535510017581056
